8100 0.282996699995 0.00338326336547
8200 0.233809521835 0.00335244516692
8300 0.249713113438 0.0033130873917
8400 0.207632053353 0.00332408048427
8500 0.252589651909 0.00328548067101
8600 0.244545006951 0.00324958942763
8700 0.213691090367 0.0032471752857
8800 0.236023431977 0.00321681551196
8900 0.271940023616 0.00318735097769
9000 0.183285365326 0.00325842166796
9100 0.212983444432 0.00325371058951
9200 0.226920333213 0.00323066160324
9300 0.251018662182 0.00319631070004
9400 0.21468898459 0.00318848001921
9500 0.243021593342 0.00315653567951
9600 0.26273419635 0.00312605162167
9700 0.229327817043 0.00310276158767
9800 0.227037229511 0.00308161138123
9900 0.257716425846 0.00305148252779
10000 0.248992191341 0.00302134921092
10100 0.19242381903 0.00305329001281
10200 0.261736381585 0.00302552124302
10300 0.217502195858 0.00301436755045
10400 0.21842284257 0.00300199766816
10500 0.227239320406 0.00298174508285
10600 0.25718502015 0.00295466136239
10700 0.252630874236 0.00292741182343
10800 0.247936864908 0.00290061135221
10900 0.259644207615 0.00287557006224
11000 0.24300503623 0.00285036130111
11100 0.279111093431 0.00283615873646
11200 0.248434365249 0.002811101941
11300 0.236692928024 0.00278899155779
11400 0.232613577309 0.00276900214227
11500 0.26686179089 0.00274887183638
11600 0.235241100657 0.00272837046869
11700 0.293150771511 0.00272785712723
11800 0.263081736878 0.00270700823033
11900 0.22689229843 0.0026918448768
12000 0.280582492688 0.00268064659637
12100 0.238535330931 0.00266047889687
12200 0.241878523415 0.00263974503028
12300 0.25254977733 0.00261852233227
12400 0.248548305842 0.00259760982991
12500 0.216663216063 0.00259161022895
12600 0.219024936095 0.00258339631895
12700 0.237228809183 0.00256510380577
12800 0.297056705934 0.00256926439333
12900 0.325995813334 0.00260689310474
13000 0.237734389146 0.00258886179045
13100 0.244028594923 0.00256970624594
13200 0.284025181365 0.00256203052027
13300 0.227149155851 0.00254916807386
13400 0.25557677706 0.00253056688838
13500 0.244234501891 0.00251237946529
13600 0.253216590713 0.00249412307058
13700 0.282985424125 0.00248648643619
13800 0.210419328367 0.00248685201387
13900 0.243295006556 0.0024696088181
14000 0.210682359911 0.00246941756834
14100 0.264717495086 0.00245413211655
14200 0.254136005951 0.00243712905017
14300 0.174024633097 0.00248741905165
14400 0.306388043274 0.00249793019698
14500 0.220569118968 0.00248942947587
14600 0.278000601153 0.0024795206892
14700 0.270801875067 0.00246661613286
14800 0.244838114753 0.00245031409375
14900 0.255234849215 0.00243422140487
15000 0.264787965549 0.00241999585994
15100 0.270733134133 0.00240770503944
15200 0.304682282839 0.00241554848897
15300 0.330190921444 0.00244717476004
15400 0.285739491938 0.00244087253672
15500 0.273317348767 0.00242910161305
15600 0.310523801457 0.00243947185727
15700 0.273828075307 0.00242781096457
15800 0.272204422704 0.00241572435205
15900 0.252895239323 0.00240063128399
16000 0.248121289226 0.00238584726364
16100 0.262557511212 0.0023719732719
16200 0.25826808647 0.00235771382778
16300 0.265627797163 0.00234471623201
16400 0.244159645207 0.00233102236589
16500 0.225370106016 0.00232284457379
16600 0.256711036141 0.00230910112918
16700 0.249418587764 0.00229540999527
16800 0.252478146783 0.0022818290872
16900 0.236753967445 0.00227022097363
17000 0.25983271661 0.00225740099926
17100 0.261531914722 0.00224493819594
17200 0.299179013493 0.00224692562419
17300 0.230798633308 0.00223753455195
17400 0.259735394169 0.00222515394492
17500 0.231303509247 0.00221579707137
17600 0.244685414441 0.00220367858911
17700 0.262722528362 0.00219208714907
17800 0.252813665678 0.0021798441265
17900 0.234096358705 0.00217010247246
18000 0.225071461355 0.00216346862558
18100 0.221071766428 0.00215857886064
18200 0.317711217425 0.00217317108523
18300 0.256747063593 0.00216150797799
18400 0.252073426192 0.00214982415112
18500 0.24213075704 0.00213893799476
18600 0.213488366356 0.00213815022362
18700 0.310838519478 0.00214722754955
18800 0.287517825034 0.00214343816608
18900 0.278339780519 0.00213628994124
19000 0.210337142475 0.0021373690558
19100 0.22710419005 0.00213040003684
19200 0.210883081978 0.00213088681043
19300 0.258133016921 0.0021201458357
19400 0.262748750504 0.00210998764726
19500 0.304534829698 0.00211454733612
19600 0.247859751011 0.00210392686472
19700 0.265424846034 0.0020943329085
19800 0.276846193218 0.00208726402627
19900 0.234209517113 0.00207884970111
20000 0.237842733566 0.00206976678503
20100 0.270922495145 0.00206150973372
20200 0.281061854377 0.00205592916055
20300 0.234247909271 0.00204782939079
20400 0.217069637746 0.0020455223916
20500 0.240720906061 0.00203635354571
20600 0.265248809459 0.00202747706278
20700 0.259673162436 0.00201804568356
20800 0.256760648006 0.00200850715624
20900 0.252550974466 0.00199894353881
21000 0.251790543415 0.00198947079927
21100 0.305750651114 0.00199444005947
21200 0.253849998735 0.00198508738906
21300 0.284212588305 0.00198098092154
21400 0.247157228353 0.00197192815081
21500 0.26585825482 0.00196372542174
21600 0.274978020571 0.00195723633949
21700 0.228020418576 0.00195166924202
21800 0.267537665514 0.00194390199274
21900 0.244078500356 0.00193546133683
22000 0.248557856907 0.00192679132287
22100 0.250696831353 0.00191813136472
22200 0.234584379166 0.00191127727912
22300 0.292233205103 0.00191028488049
22400 0.229895237426 0.00190457921349
22500 0.208312951813 0.00190707841479
22600 0.250940403296 0.00189868777426
22700 0.234396118733 0.00189204313214
22800 0.191470939673 0.00190477298028
22900 0.228589252957 0.0018993243711
23000 0.286815973842 0.00189667783692
23100 0.265118522321 0.00188931004561
23200 0.234169281157 0.00188281538764
23300 0.236272451792 0.00187600309395
23400 0.275211400869 0.00187049267722
23500 0.209278684319 0.00187208520966
23600 0.236927386896 0.0018652727547
23700 0.207248941389 0.00186766677254
23800 0.197874589801 0.00187490183634
23900 0.256988957351 0.00186723320607
24000 0.236042510624 0.00186060058047
24100 0.300275573602 0.00186286760208
24200 0.221362812673 0.00185957392671
24300 0.232351075637 0.00185364638532
24400 0.210407771536 0.00185422383964
24500 0.332055951661 0.00187164804357
24600 0.259950225994 0.00186437970713
24700 0.259956896079 0.00185716793002
24800 0.224059936755 0.00185315153722
24900 0.26790428265 0.00184687016489
25000 0.207246821078 0.0018486715848
25100 0.277398766369 0.00184408161472
25200 0.213265558109 0.00184341639422
25300 0.269580373431 0.00183751775155
25400 0.221939571765 0.00183412327653
25500 0.192650042562 0.0018430138114
25600 0.210476200422 0.00184312959245
25700 0.206572724766 0.00184469089443
25800 0.27498185627 0.00183985432508
25900 0.219830286614 0.00183684552293
26000 0.239962776794 0.00183026563685
26100 0.246591404511 0.00182334179194
26200 0.251683014959 0.00181641437542
26300 0.239622708173 0.0018100118767
26400 0.215004573969 0.00180849673485
26500 0.223715974647 0.00180461755371
26600 0.26774594165 0.00179900971224
26700 0.262993443397 0.00179290486949
26800 0.252342635682 0.00178625515278
26900 0.266324951963 0.00178058781216
27000 0.268021651822 0.0017751615548
27100 0.226375484393 0.00177095283408
27200 0.285624921563 0.00176885482995
27300 0.179219745442 0.00178467508373
27400 0.253670482105 0.001778229048
27500 0.248675611162 0.00177179518931
27600 0.198282110382 0.00177646580591
27700 0.242337503124 0.00177029456391
27800 0.301840159771 0.00177278062701
27900 0.260004577054 0.00176678953373
28000 0.268742714156 0.00176168733735
28100 0.263982496937 0.00175609172781
28200 0.238510565497 0.00175039426722
28300 0.195229160881 0.00175628386076
28400 0.233152255723 0.00175116065662
28500 0.269284680647 0.00174628510671
28600 0.283795977831 0.00174389975908
28700 0.213358915298 0.00174290552396
28800 0.240871138991 0.00173717048905
28900 0.294852935681 0.00173748777796
29000 0.202516877832 0.00174004748269
29100 0.273906953099 0.00173592508593
29200 0.259515372565 0.00173029286728
29300 0.232016752342 0.00172554401021
29400 0.241780002934 0.0017199267246
29500 0.23061787575 0.00171541697442
29600 0.28311299118 0.00171304679425
29700 0.214611196787 0.00171174615044
29800 0.289122667403 0.00171067168043
29900 0.271026328458 0.00170633729877
30000 0.26253217288 0.00170115254038
30100 0.231974418419 0.00169662774502
30200 0.222188552182 0.0016936801354
30300 0.233109198889 0.00168905510097
30400 0.208089478017 0.0016896117826
30500 0.254264639097 0.00168415189638
30600 0.259556339346 0.00167895784941
30700 0.258848764801 0.00167375525731
30800 0.226100741311 0.00167020045583
30900 0.249413574076 0.00166481323564
31000 0.241317044708 0.001659688789
31100 0.239012755722 0.00165473725341
31200 0.259073188924 0.00164971346843
31300 0.247452373025 0.0016444764766
31400 0.25115188325 0.00163926166199
31500 0.223685811311 0.00163627166529
31600 0.263162441456 0.00163164716306
31700 0.291462653908 0.0016313890398
31800 0.239684537034 0.00162659402271
31900 0.203691573035 0.00162856094564
32000 0.18311486109 0.00163876150534
32100 0.282158885217 0.00163663122642
32200 0.308988539701 0.00164082223574
32300 0.271237076968 0.00163704615647
32400 0.254138617853 0.00163206311506
32500 0.2474777144 0.00162707258724
32600 0.258198809072 0.00162229610427
32700 0.249631875734 0.0016173501931
32800 0.251682368418 0.00161244400305
32900 0.217430537791 0.00161075807942
33000 0.285287533118 0.00160923884501
33100 0.266114887062 0.00160511547586
33200 0.248479951612 0.001600300884
33300 0.26237700068 0.00159593636478
33400 0.237753558621 0.00159159599769
33500 0.26380258619 0.00158738395392
33600 0.212476918156 0.00158688024867
33700 0.262533778341 0.00158262125709
33800 0.215809060719 0.00158137318893
33900 0.241572528697 0.00157690780514
34000 0.222668707642 0.00157439526082
34100 0.236507267954 0.001570273044
34200 0.25366138342 0.0015657394302
34300 0.25766679388 0.00156136061498
34400 0.302027579431 0.00156353043553
34500 0.285954665412 0.00156227510135
34600 0.30833725244 0.00156591073806
34700 0.265716641025 0.00156203947398
34800 0.294718971903 0.00156237027918
34900 0.251311516812 0.00155790956204
35000 0.233873671839 0.0015541888974
35100 0.286596838421 0.00155298520338
35200 0.320755351982 0.0015598317556
35300 0.204235956241 0.00156143608423
35400 0.255948196507 0.00155711746259
35500 0.216353905001 0.00155587729331
35600 0.280823797175 0.00155374195072
35700 0.266241034857 0.00155001877767
35800 0.274318125562 0.00154707112338
35900 0.216677087877 0.00154581381987
36000 0.267867512121 0.00154226910288
36100 0.264020063017 0.00153845681012
36200 0.211731691081 0.00153821187497
36300 0.196451266018 0.00154195492124
36400 0.301531139918 0.00154355845139
36500 0.225469536397 0.00154090488027
36600 0.299493434957 0.00154203160078
36700 0.247723379457 0.00153785765094
36800 0.280870797094 0.00153578747093
36900 0.250546249215 0.00153163674131
37000 0.335233391287 0.00154208685596
37100 0.274920432416 0.00153925822068
37200 0.262754643025 0.00153546295462
37300 0.257199274857 0.00153145384968
37400 0.262880587866 0.00152770363795
37500 0.229950781357 0.00152468366039
37600 0.254624760975 0.00152067446615
37700 0.213205634183 0.00152014290077
37800 0.264892315112 0.0015165848377
37900 0.222714645179 0.00151447632307
38000 0.257628309563 0.00151061265538
38100 0.227267128436 0.00150794970699
38200 0.273876456383 0.00150518729088
38300 0.233855324545 0.00150191872937
38400 0.231383375208 0.00149887336216
38500 0.256741227578 0.00149507637824
38600 0.26531133862 0.00149168728478
38700 0.217252945408 0.0014904819803
38800 0.245979798793 0.00148669522088
38900 0.252242581611 0.00148289026276
39000 0.266985894301 0.00147968027631
39100 0.308817938038 0.00148259571216
39200 0.272815987314 0.00147984942947
39300 0.26518550062 0.0014765366948
39400 0.248895499726 0.00147280591301
39500 0.272330738044 0.00147005308011
39600 0.206726240699 0.00147092999654
39700 0.219202796059 0.00146949462183
39800 0.235497058033 0.00146631171306
39900 0.243593341979 0.00146274998297
40000 0.250671034595 0.00145910227453
40100 0.29991745743 0.00146017416924
40200 0.282296191068 0.0014585336407
40300 0.278801907361 0.00145648811237
40400 0.236648059853 0.00145332084918
40500 0.236707064059 0.00145016334799
40600 0.278119672076 0.0014480787039
40700 0.266040108377 0.0014449969064
40800 0.26375125425 0.00144180024954
40900 0.269702320294 0.00143898822553
41000 0.260553342008 0.00143567474873
41100 0.246864342983 0.00143222391986
41200 0.212985202939 0.00143193000678
41300 0.290344428436 0.00143141420594
41400 0.290359073543 0.001430882849
41500 0.293824088503 0.00143084388886
41600 0.281565434432 0.0014291646726
41700 0.260694275605 0.00142592329858
41800 0.244286921523 0.00142261607461
41900 0.254249258887 0.00141924759099
42000 0.269859636963 0.0014165423122
42100 0.269589336512 0.00141382770128
42200 0.308519680129 0.00141627621224
42300 0.253418104857 0.00141294392735
42400 0.271504353589 0.00141037689526
42500 0.261267758012 0.00140725006079
42600 0.25827430253 0.00140404301053
42700 0.250435605087 0.00140076465377
42800 0.252397314387 0.00139750109167
42900 0.200477572858 0.00139982644449
43000 0.21684351547 0.00139902559607
43100 0.224172733154 0.00139726657698
43200 0.232081037627 0.00139476212583
43300 0.306574848363 0.0013967903358
43400 0.233764742536 0.00139417793485
43500 0.241687113682 0.00139115504474
43600 0.228416313456 0.00138899217156
43700 0.264770696526 0.00138615744932
43800 0.28552291335 0.00138505475396
43900 0.240280676398 0.00138213614084
44000 0.207886945045 0.00138281411633
44100 0.200937006707 0.00138485222691
44200 0.276557422105 0.00138286289158
44300 0.241920078139 0.00137990449209
44400 0.263681263429 0.00137708666091
44500 0.264799874575 0.00137433158749
44600 0.246832624574 0.00137129062442
44700 0.200874179671 0.00137330783481
44800 0.242675723786 0.00137037574374
44900 0.267565106887 0.00136780879222
45000 0.255273039124 0.00136480822152
45100 0.276510312788 0.00136289335407
45200 0.250865915019 0.00135988483648
45300 0.28398610202 0.00135869572663
45400 0.263935323214 0.00135599193733
45500 0.251823643536 0.00135301902062
45600 0.236587644811 0.00135044425187
45700 0.303798029027 0.00135190812778
45800 0.245628017035 0.00134901862851
45900 0.213641137025 0.00134875065727
46000 0.231763396527 0.0013465040332
46100 0.231062217134 0.00134431469041
46200 0.236670809234 0.00134177978035
46300 0.323460973054 0.00134679832295
46400 0.248168826432 0.00134391757226
46500 0.244818798945 0.00134110337779
46600 0.245960667143 0.00133827811631
46700 0.247476946022 0.00133544160894
46800 0.28309684902 0.00133422147007
46900 0.251836406945 0.00133138336908
47000 0.295066322574 0.00133153857783
47100 0.244211118729 0.00132880293559
47200 0.246249571111 0.00132603644154
47300 0.215427453875 0.00132555040832
47400 0.271969729691 0.00132344956759
47500 0.240647337644 0.00132085926434
47600 0.272239164549 0.00131879278475
47700 0.211739579764 0.00131883431048
47800 0.276136772631 0.00131705778368
47900 0.308957235272 0.00131922030129
48000 0.258288438588 0.00131655533636
48100 0.274616273179 0.0013146652394
48200 0.266078499531 0.00131228291065
48300 0.238193042752 0.00130986251134
48400 0.219623811486 0.0013089019047
48500 0.267534722509 0.00130661788614
48600 0.245726488186 0.00130398648304
48700 0.229803331428 0.00130209153656
48800 0.243511095585 0.00129952741607
48900 0.208141130708 0.0013001256774
49000 0.306168000016 0.00130180502802
49100 0.249966208264 0.00129916192367
49200 0.20050283003 0.00130105554324
49300 0.29260532861 0.00130090608711
49400 0.307913222347 0.00130278107665
49500 0.244566933336 0.00130022758666
49600 0.298273387797 0.00130072896085
49700 0.268490785817 0.00129854940691
49800 0.283598217449 0.00129743688688
49900 0.266474277275 0.00129517315767
50000 0.230013199955 0.00129333124454
50100 0.296384529015 0.00129357161031
50200 0.241400459328 0.00129116194504
50300 0.251903713043 0.0012886002493
50400 0.269297981451 0.00128650567095
50500 0.294233676247 0.00128648678951
50600 0.230402358895 0.00128466225467
50700 0.233910306389 0.00128262380299
50800 0.26925104464 0.0012805517022
50900 0.207874017762 0.00128117809713
51000 0.270039039956 0.00127915867443
51100 0.260374804475 0.00127677183968
51200 0.237560563406 0.0012745845452
51300 0.246798562604 0.00127213933027
51400 0.23495136648 0.00127009147582
51500 0.329198858561 0.00127531221895
51600 0.215725364452 0.00127487861658
51700 0.279999967688 0.0012735235122
51800 0.185546862538 0.00127838330333
51900 0.2067233615 0.00127910034044
52000 0.22552263048 0.00127766148778
52100 0.225428464647 0.00127623102129
52200 0.253287106079 0.00127379606888
52300 0.292696704673 0.00127361073839
52400 0.259460450754 0.00127127445258
52500 0.274692089413 0.00126958705732
52600 0.222895375441 0.00126840137328
52700 0.225596657623 0.00126698955949
52800 0.24816781425 0.00126460918152
52900 0.21819941676 0.00126387485822
53000 0.235800555563 0.00126184170416
53100 0.261902369606 0.00125962336448
53200 0.251867030204 0.00125726052026
53300 0.248839420331 0.00125491463561
53400 0.248927031694 0.0012525768958
53500 0.25517621802 0.00125026055856
53600 0.284699250262 0.00124937495229
53700 0.295335016199 0.00124949826132
53800 0.231619746785 0.00124774084735
53900 0.264014362404 0.00124564191891
54000 0.217959545335 0.00124497761139
54100 0.251561105949 0.00124268065337
54200 0.235905247043 0.00124072712567
54300 0.243208988487 0.00123853747611
54400 0.253914953069 0.00123627392997
54500 0.225635912559 0.00123494912945
54600 0.256622175515 0.00123272940305
54700 0.246673388375 0.00123050885582
54800 0.322763449709 0.00123427553362
54900 0.214876599472 0.00123394924168
55000 0.210332176807 0.00123414280498
55100 0.261577076386 0.00123204499667
55200 0.287101277202 0.00123139927824
55300 0.278518036813 0.00123009877641
55400 0.272571442666 0.00122844744579
55500 0.204502588897 0.00122942172517
55600 0.251004495684 0.00122721465065
55700 0.223351935124 0.00122609532472
55800 0.248439209562 0.00122391253837
55900 0.258115295291 0.00122178669697
56000 0.258030307234 0.00121966675784
56100 0.256122244842 0.00121752620537
56200 0.281820247133 0.00121649483476
56300 0.298491209819 0.00121694917785
56400 0.255886416648 0.00121482028909
56500 0.28851043678 0.00121430839055
56600 0.306950788081 0.00121569392599
56700 0.26872686582 0.00121391254593
56800 0.24965820122 0.00121178411689
56900 0.227863782522 0.00121040682434
57000 0.257454258634 0.00120832976069
57100 0.337394501731 0.00121413543601
57200 0.272513860864 0.00121253270027
57300 0.212420243762 0.00121251055196
57400 0.256628076309 0.00121043154377
57500 0.289030807761 0.00120993392745
57600 0.240305640093 0.00120800300406
57700 0.236980791369 0.00120618984744
57800 0.321514273606 0.0012093665811
57900 0.266511265865 0.00120753647206
58000 0.294357713814 0.00120748636387
58100 0.258384516997 0.00120546138008
58200 0.264585307311 0.0012035822471
58300 0.224327045246 0.00120249903588
58400 0.258979881358 0.001200502675
58500 0.273851363701 0.00119900807806
58600 0.266321326756 0.00119720586087
58700 0.207010398725 0.00119783620765
58800 0.229773234798 0.00119641510371
58900 0.260610092587 0.00119447658867
59000 0.322874470983 0.00119771677937
59100 0.281652075195 0.00119667485991
59200 0.23576017932 0.00119498025016
59300 0.245606809971 0.00119301760419
59400 0.232876212965 0.00119145978966
59500 0.2260588098 0.00119029145188
59600 0.220131082876 0.00118956135584
59700 0.26193118275 0.00118768761096
59800 0.25754948635 0.00118574158553
59900 0.243785017396 0.00118384333111
60000 0.29347234836 0.00118372794629
60100 0.229597594988 0.00118236707419
60200 0.267997337295 0.00118069525589
60300 0.266814523877 0.00117898768795
60400 0.250141736105 0.0011770428232
60500 0.277745569441 0.00117582603144
60600 0.299023609824 0.0011762052328
60700 0.22386543287 0.00117523330251
60800 0.25259369954 0.00117330387638
60900 0.253891096645 0.00117138430501
61000 0.278368472814 0.00117021431733
61100 0.252798382987 0.00116830277705
61200 0.248798882201 0.00116640918704
61300 0.269689423459 0.00116484738768
61400 0.284531909713 0.00116406537913
61500 0.291937319256 0.00116382254451
61600 0.31281978153 0.00116560806204
61700 0.242108134341 0.00116384031254
61800 0.287541474773 0.00116325062623
61900 0.211830923487 0.00116335436417
62000 0.289406911221 0.00116289935723
62100 0.229089953667 0.00116165404115
62200 0.286124450262 0.00116096784109
62300 0.224479615664 0.00116000911078
62400 0.252182831329 0.00115815311436
62500 0.247260974732 0.00115633115512
62600 0.238500499524 0.00115470042743
62700 0.305698642146 0.00115567215221
62800 0.297138619778 0.00115583140781
62900 0.20321808204 0.00115689815221
63000 0.258049306233 0.00115509928118
63100 0.276692829686 0.00115387832782
63200 0.224992879684 0.00115290630827
63300 0.224447342868 0.00115196916179
63400 0.243652522499 0.00115023627933
63500 0.249714976508 0.00114843483461
63600 0.222153353747 0.00114765930633
63700 0.277992382189 0.0011465301172
63800 0.257593116693 0.00114476545418
63900 0.250677727089 0.00114297949938
64000 0.287345498576 0.00114240976099
64100 0.266798212448 0.0011408442349
64200 0.281787649959 0.00113992969923
64300 0.242418471898 0.00113826616266
64400 0.261190960586 0.00113658108276
64500 0.245413855583 0.00113487335783
64600 0.246452790588 0.00113315648934
64700 0.250740813446 0.00113141059938
64800 0.27008668362 0.00112998220744
64900 0.232211789444 0.0011286844872
65000 0.2240051926 0.00112783405768
65100 0.22420699929 0.00112696999531
65200 0.232621185008 0.00112565905157
65300 0.269939835035 0.00112424895907
65400 0.331779211785 0.00112815343921
65500 0.208908231159 0.00112854724773
65600 0.286617299954 0.00112794999811
65700 0.258893584877 0.00112627834735
65800 0.285529505822 0.00112561369269
65900 0.276427051888 0.00112446342879
66000 0.237665080515 0.00112298980366
66100 0.283665985326 0.00112221742643
66200 0.247013080365 0.00112055523983
66300 0.310984417129 0.0011219452682
66400 0.277751372012 0.00112086096673
66500 0.240947188897 0.00111931643152
66600 0.26405794862 0.00111776619525
66700 0.222084641677 0.00111707690654
66800 0.255139521739 0.00111541371148
66900 0.268466635988 0.00111399142875
67000 0.241446995116 0.00111245635526
67100 0.191459701965 0.00111499786701
67200 0.280223952206 0.00111405725447
67300 0.238791564988 0.00111259356672
67400 0.225783040681 0.00111168099891
67500 0.222609182429 0.00111095933394
67600 0.195090875589 0.00111293112959
67700 0.243408875375 0.00111136778061
67800 0.206556777504 0.00111195916197
67900 0.280195123129 0.00111103847233
68000 0.235487954872 0.00110968713543
68100 0.214464444564 0.00110954268657
68200 0.283727255716 0.0011088152604
68300 0.259867141888 0.00110724907139
68400 0.285912149989 0.00110664688966
68500 0.232859809084 0.00110540730997
68600 0.200786709836 0.00110660618077
68700 0.206301330556 0.00110719229531
68800 0.253911295895 0.00110558838683
68900 0.259193530948 0.00110403264905
69000 0.230474370048 0.00110289563153
69100 0.290979516159 0.00110262090768
69200 0.226498527208 0.00110167890859
69300 0.29283735737 0.00110152682206
69400 0.205995625624 0.00110213130528
69500 0.274370627512 0.00110098925651
69600 0.301791189982 0.00110149326022
69700 0.250058887145 0.00109991941763
69800 0.210982781933 0.00110005339264
69900 0.220048170418 0.00109949352693
70000 0.286640004489 0.00109895140287
70100 0.230834470943 0.00109781951443
70200 0.278342688353 0.00109685640367
70300 0.213959607401 0.00109673777394
70400 0.260169679385 0.00109524073282
70500 0.283878435756 0.00109455323882
70600 0.260095178156 0.00109306161996
70700 0.188186418302 0.00109577087284
70800 0.256167668473 0.00109424051445
70900 0.263201826777 0.0010928086564
71000 0.206029759431 0.00109336886119
71100 0.194198904418 0.00109521960099
71200 0.238840437119 0.00109383994352
71300 0.187779699713 0.00109651414011
71400 0.229863376989 0.00109542624959
71500 0.238746903709 0.00109405022753
71600 0.239494007035 0.00109266028185
71700 0.219623715925 0.00109210992092
71800 0.272304855869 0.0010909503268
71900 0.200529882488 0.00109200115477
72000 0.262970098262 0.00109059646803
72100 0.328417048565 0.00109356344222
72200 0.243589112425 0.00109210977118
72300 0.242611705057 0.00109067499205
72400 0.270910364955 0.00108947762742
72500 0.221685432408 0.00108880900248
72600 0.221573635649 0.00108814567728
72700 0.200024942835 0.00108921619818
72800 0.236107656159 0.00108793453008
72900 0.266027224694 0.00108661825974
73000 0.228560350911 0.0010856076713
73100 0.284280842889 0.00108498372764
73200 0.265677910971 0.00108366775012
73300 0.24422927814 0.00108223858082
73400 0.218069725733 0.00108179134317
73500 0.314547235778 0.00108331589884
73600 0.211103190147 0.00108335706458
73700 0.265286274927 0.00108204289972
73800 0.260784868438 0.00108064824061
73900 0.232102837636 0.00107952067464
74000 0.258049700407 0.00107809833103
74100 0.283206608923 0.00107743241639
74200 0.282360863471 0.00107672534872
74300 0.285719542407 0.00107618287912
74400 0.265459383867 0.00107489095095
74500 0.23287076163 0.00107375739041
74600 0.273984513427 0.00107271350602
74700 0.249150279023 0.00107128501394
74800 0.2474383459 0.00106987018807
74900 0.172683979638 0.00107459722108
75000 0.246946486635 0.00107318443959
75100 0.296350195483 0.00107326299409
75200 0.268733820897 0.00107206742189
75300 0.199592420273 0.00107311865402
75400 0.287516564459 0.00107267448239
75500 0.232437935042 0.00107156725472
75600 0.227545310925 0.00107064534517
75700 0.241636968769 0.00106931487168
75800 0.228018705562 0.00106837668867
75900 0.205599702584 0.00106884648609
76000 0.292968275162 0.00106871843458
76100 0.272807137381 0.00106766298629
76200 0.230780342125 0.00106662464479
76300 0.230901978313 0.00106558366904
76400 0.273464820518 0.0010645583302
76500 0.233866556331 0.00106342661452
76600 0.267239467062 0.00106223021525
76700 0.229457703713 0.00106125220642
76800 0.257647374112 0.00105990151044
76900 0.270560046143 0.00105880099349
77000 0.263670126745 0.00105754087363
77100 0.254969046012 0.00105618004574
77200 0.306908449186 0.00105698855987
77300 0.29326526196 0.00105687923425
77400 0.269255483792 0.00105574868975
77500 0.325805202061 0.00105813456793
77600 0.200280364949 0.00105907595445
77700 0.268465177556 0.00105792451277
77800 0.234396017938 0.00105680794714
