-1.8625 0.019418 0.00152936
-1.8375 0.0221557 0.00173601
-1.8125 0.0246066 0.00197753
-1.7875 0.0279098 0.00214303
-1.7625 0.0312951 0.00277427
-1.7375 0.0359098 0.00287938
-1.7125 0.0403607 0.00339031
-1.6875 0.0457623 0.00316751
-1.6625 0.0523033 0.00325565
-1.6375 0.0594918 0.00356667
-1.6125 0.0647869 0.00323216
-1.5875 0.0731311 0.00237314
-1.5625 0.0834016 0.00256254
-1.5375 0.0922787 0.00298011
-1.5125 0.10332 0.00353376
-1.4875 0.11291 0.00368874
-1.4625 0.124361 0.00320672
-1.4375 0.134893 0.00369564
-1.4125 0.145656 0.00515871
-1.3875 0.158467 0.00556928
-1.3625 0.171189 0.00527932
-1.3375 0.182566 0.00586155
-1.3125 0.200705 0.00606762
-1.2875 0.216975 0.00508828
-1.2625 0.230656 0.00598961
-1.2375 0.245664 0.00723356
-1.2125 0.260131 0.00749704
-1.1875 0.277221 0.00790515
-1.1625 0.289861 0.00683953
-1.1375 0.29777 0.00731128
-1.1125 0.305779 0.00840096
-1.0875 0.319508 0.00938843
-1.0625 0.333525 0.00926502
-1.0375 0.347959 0.0090425
-1.0125 0.350189 0.00798929
-0.9875 0.358992 0.0074224
-0.9625 0.365803 0.00743365
-0.9375 0.380959 0.00699832
-0.9125 0.389975 0.00635034
-0.8875 0.395107 0.00735483
-0.8625 0.399713 0.00692056
-0.8375 0.409107 0.00666701
-0.8125 0.416418 0.00757588
-0.7875 0.413492 0.00521139
-0.7625 0.414197 0.0070887
-0.7375 0.411795 0.00749158
-0.7125 0.408443 0.00834092
-0.6875 0.402262 0.00766895
-0.6625 0.395016 0.00851824
-0.6375 0.39723 0.00625321
-0.6125 0.39991 0.00715517
-0.5875 0.397361 0.00656999
-0.5625 0.396893 0.00743229
-0.5375 0.391123 0.00723483
-0.5125 0.384992 0.00648715
-0.4875 0.380131 0.00647875
-0.4625 0.373582 0.0054787
-0.4375 0.365918 0.00493466
-0.4125 0.363918 0.00683993
-0.3875 0.359844 0.00715831
-0.3625 0.349574 0.00622111
-0.3375 0.34282 0.00637714
-0.3125 0.342344 0.00749333
-0.2875 0.338 0.00627051
-0.2625 0.335164 0.00565181
-0.2375 0.327811 0.0056076
-0.2125 0.314197 0.00414709
-0.1875 0.307287 0.00478886
-0.1625 0.305582 0.00536868
-0.1375 0.304811 0.00561773
-0.1125 0.305934 0.00531296
-0.0875 0.30241 0.00454594
-0.0625 0.295779 0.00437395
-0.0375 0.295533 0.00448118
-0.0125 0.293549 0.00447092
0.0125 0.292328 0.00537644
0.0375 0.296631 0.00562385
0.0625 0.300336 0.00649291
0.0875 0.300377 0.00510995
0.1125 0.300631 0.00522432
0.1375 0.300648 0.00541247
0.1625 0.303885 0.00503486
0.1875 0.309057 0.00557063
0.2125 0.319467 0.00552268
0.2375 0.326992 0.00551082
0.2625 0.327885 0.00531912
0.2875 0.328598 0.00537662
0.3125 0.33923 0.00678089
0.3375 0.343328 0.00632199
0.3625 0.345426 0.00619453
0.3875 0.350902 0.00647082
0.4125 0.35241 0.00653778
0.4375 0.356008 0.00743618
0.4625 0.369484 0.00605034
0.4875 0.370033 0.00578232
0.5125 0.374107 0.00586512
0.5375 0.377893 0.00535224
0.5625 0.377066 0.00549474
0.5875 0.381787 0.00661721
0.6125 0.388492 0.00835689
0.6375 0.399664 0.00817298
0.6625 0.404262 0.00772657
0.6875 0.410311 0.00865255
0.7125 0.411623 0.00859685
0.7375 0.410074 0.00876913
0.7625 0.408238 0.00812478
0.7875 0.407877 0.0083514
0.8125 0.407221 0.00805455
0.8375 0.404336 0.00736014
0.8625 0.394443 0.00849174
0.8875 0.386918 0.00903577
0.9125 0.387213 0.0100006
0.9375 0.378885 0.009347
0.9625 0.369016 0.00831179
0.9875 0.354361 0.00640456
1.0125 0.347361 0.00590166
1.0375 0.335 0.00714871
1.0625 0.328902 0.00792481
1.0875 0.321197 0.00713043
1.1125 0.313574 0.00607291
1.1375 0.301262 0.00702166
1.1625 0.285525 0.00618255
1.1875 0.275648 0.00594073
1.2125 0.260795 0.00548671
1.2375 0.250852 0.00539844
1.2625 0.241762 0.00467421
1.2875 0.224262 0.00434992
1.3125 0.206418 0.00497295
1.3375 0.188328 0.00470037
1.3625 0.166738 0.00339564
1.3875 0.157582 0.00406508
1.4125 0.143959 0.00485202
1.4375 0.131016 0.00405098
1.4625 0.121189 0.004487
1.4875 0.110492 0.0045011
1.5125 0.102525 0.00452471
1.5375 0.0884754 0.00395434
1.5625 0.0796393 0.00405168
1.5875 0.073459 0.00407256
1.6125 0.0660656 0.00352421
1.6375 0.0586721 0.00342307
1.6625 0.0526885 0.00363044
1.6875 0.045418 0.00272423
1.7125 0.0378934 0.00277244
1.7375 0.0330164 0.00259093
1.7625 0.029877 0.00303854
1.7875 0.0251967 0.00281634
1.8125 0.0213033 0.00214405
1.8375 0.0192623 0.00177956
1.8625 0.0162623 0.00167336
1.8875 0.013623 0.00168486
1.9125 0.0111148 0.0015251
1.9375 0.00964754 0.0014088
1.9625 0.00727869 0.00106333
1.9875 0.00477869 0.000666538
2.0125 0.00384426 0.000629653
2.0375 0.00338525 0.000621577
2.0625 0.0032541 0.000538154
2.0875 0.00209836 0.000355137
2.1125 0.0017377 0.000367191
2.1375 0.00106557 0.000247942
2.1625 0.00054918 0.000167291
2.1875 0.000483607 0.000149565
2.2125 0.000278689 0.0001652
2.2375 0.000352459 0.000244882
2.2625 0.000286885 0.000173443
2.2875 0.000188525 0.000108293
2.3125 0.000245902 0.000173685
2.3375 0.000139344 9.78642e-05
2.3625 4.09836e-05 3.25297e-05
2.3875 2.45902e-05 1.74842e-05
2.4125 6.55738e-05 6.39134e-05
2.4375 9.83607e-05 9.58701e-05
2.4625 6.55738e-05 6.39134e-05
2.4875 9.01639e-05 8.78809e-05
2.5125 0.000106557 0.000103859
2.5375 3.27869e-05 3.19567e-05
2.5625 8.19672e-06 7.98918e-06
2.5875 1.63934e-05 1.59784e-05
2.6125 0 0
2.6375 0 0
2.6625 3.27869e-05 3.19567e-05
2.6875 0.000106557 0.000103859
2.7125 9.83607e-05 9.58701e-05
2.7375 0.000114754 0.000111848
2.7625 0.000131148 0.000127827
2.7875 1.63934e-05 1.59784e-05
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
