-2.0125 0.00521311 0.000245519
-1.9875 0.00727869 0.000277577
-1.9625 0.00841803 0.000375491
-1.9375 0.0110246 0.000395975
-1.9125 0.0130164 0.000622562
-1.8875 0.0150574 0.000533641
-1.8625 0.0174836 0.000548296
-1.8375 0.0210492 0.000635804
-1.8125 0.025418 0.000653837
-1.7875 0.0300738 0.000842268
-1.7625 0.0346721 0.000851947
-1.7375 0.0409016 0.00103581
-1.7125 0.047082 0.00109864
-1.6875 0.0538197 0.00109285
-1.6625 0.0617705 0.00120826
-1.6375 0.0687623 0.00142097
-1.6125 0.079418 0.00155692
-1.5875 0.0873115 0.00152989
-1.5625 0.0979754 0.00194749
-1.5375 0.111852 0.00179985
-1.5125 0.121385 0.00241057
-1.4875 0.133623 0.00204678
-1.4625 0.147574 0.00258605
-1.4375 0.158492 0.00251786
-1.4125 0.175393 0.0026684
-1.3875 0.186205 0.00306711
-1.3625 0.201033 0.00299271
-1.3375 0.214885 0.00264518
-1.3125 0.231779 0.00440664
-1.2875 0.242221 0.00349204
-1.2625 0.259615 0.00391356
-1.2375 0.270631 0.0038893
-1.2125 0.286352 0.00377355
-1.1875 0.297402 0.00395349
-1.1625 0.310672 0.0048515
-1.1375 0.319328 0.00531614
-1.1125 0.329131 0.00503857
-1.0875 0.340475 0.00469535
-1.0625 0.346246 0.0045786
-1.0375 0.358426 0.00398611
-1.0125 0.358934 0.00440936
-0.9875 0.369754 0.00477617
-0.9625 0.373639 0.00536805
-0.9375 0.379369 0.00481528
-0.9125 0.380057 0.00437403
-0.8875 0.389074 0.00499729
-0.8625 0.389205 0.0057061
-0.8375 0.388762 0.00492185
-0.8125 0.390877 0.00474062
-0.7875 0.391016 0.00440014
-0.7625 0.388664 0.00395358
-0.7375 0.3855 0.00402624
-0.7125 0.387795 0.00322448
-0.6875 0.384803 0.00393199
-0.6625 0.378975 0.00349251
-0.6375 0.373607 0.00320281
-0.6125 0.371238 0.00427934
-0.5875 0.367049 0.00303814
-0.5625 0.362697 0.00248006
-0.5375 0.359287 0.00366776
-0.5125 0.356943 0.00311832
-0.4875 0.351139 0.0023199
-0.4625 0.34568 0.00249057
-0.4375 0.343541 0.00289312
-0.4125 0.33859 0.00255697
-0.3875 0.333951 0.00286866
-0.3625 0.332295 0.00199408
-0.3375 0.326992 0.00271514
-0.3125 0.32082 0.00213011
-0.2875 0.319664 0.00254316
-0.2625 0.31482 0.0026158
-0.2375 0.30991 0.001913
-0.2125 0.306902 0.00230309
-0.1875 0.303967 0.00265474
-0.1625 0.302164 0.00259547
-0.1375 0.302434 0.00269998
-0.1125 0.295803 0.00298463
-0.0875 0.296574 0.0023051
-0.0625 0.297082 0.00251159
-0.0375 0.297689 0.00238275
-0.0125 0.294139 0.00269496
0.0125 0.29382 0.00265918
0.0375 0.297516 0.00261115
0.0625 0.297189 0.00263818
0.0875 0.296902 0.00297124
0.1125 0.297664 0.00338196
0.1375 0.300057 0.00252026
0.1625 0.30118 0.00243037
0.1875 0.303615 0.00231764
0.2125 0.308279 0.00287859
0.2375 0.312189 0.0027144
0.2625 0.316557 0.00256752
0.2875 0.317361 0.00277299
0.3125 0.321918 0.00287578
0.3375 0.32473 0.00302303
0.3625 0.331984 0.00273984
0.3875 0.333484 0.00286686
0.4125 0.339328 0.00243877
0.4375 0.34609 0.00306284
0.4625 0.34909 0.00294221
0.4875 0.352697 0.0031417
0.5125 0.358156 0.0030266
0.5375 0.366385 0.00348258
0.5625 0.368484 0.00396697
0.5875 0.372557 0.00398262
0.6125 0.376246 0.00454552
0.6375 0.375852 0.00357616
0.6625 0.381607 0.00382877
0.6875 0.384115 0.00272111
0.7125 0.384287 0.00340122
0.7375 0.388984 0.00339654
0.7625 0.390852 0.0033234
0.7875 0.392074 0.00391704
0.8125 0.386713 0.00400399
0.8375 0.386926 0.00382341
0.8625 0.3855 0.00377476
0.8875 0.382533 0.00390635
0.9125 0.378139 0.003428
0.9375 0.375434 0.00401185
0.9625 0.371074 0.00395863
0.9875 0.364066 0.00453902
1.0125 0.360959 0.00398449
1.0375 0.351623 0.00392464
1.0625 0.342631 0.00356582
1.0875 0.334172 0.00433955
1.1125 0.325426 0.00400493
1.1375 0.312123 0.00402824
1.1625 0.301156 0.00392625
1.1875 0.291016 0.00332683
1.2125 0.27709 0.00316119
1.2375 0.262811 0.00349258
1.2625 0.252221 0.00367483
1.2875 0.238959 0.00276479
1.3125 0.226279 0.0034564
1.3375 0.209902 0.00343613
1.3625 0.197877 0.00311507
1.3875 0.185082 0.0024987
1.4125 0.172418 0.00339033
1.4375 0.159377 0.00286258
1.4625 0.144082 0.00279045
1.4875 0.131861 0.00238363
1.5125 0.121664 0.00232427
1.5375 0.10827 0.00188772
1.5625 0.0988689 0.00207365
1.5875 0.086418 0.00214952
1.6125 0.0775574 0.00145426
1.6375 0.0680902 0.00147109
1.6625 0.0597459 0.0013285
1.6875 0.0529426 0.001081
1.7125 0.0461967 0.00122702
1.7375 0.0406475 0.00118507
1.7625 0.0344016 0.000693801
1.7875 0.0284754 0.000896565
1.8125 0.0235656 0.000747555
1.8375 0.0207459 0.000642957
1.8625 0.0170574 0.000555986
1.8875 0.0143607 0.000569115
1.9125 0.0120574 0.000609593
1.9375 0.00996721 0.000503495
1.9625 0.00782787 0.000424472
1.9875 0.00677049 0.000252932
2.0125 0.00540164 0.000319457
2.0375 0.00427869 0.000290238
2.0625 0.00313115 0.000232677
2.0875 0.0027377 0.000204787
2.1125 0.00196721 0.000187273
2.1375 0.00158197 0.000134324
2.1625 0.00117213 0.000142101
2.1875 0.000885246 0.000102639
2.2125 0.000803279 0.000105544
2.2375 0.000508197 7.50347e-05
2.2625 0.000467213 9.43691e-05
2.2875 0.000254098 5.85076e-05
2.3125 0.000180328 3.25813e-05
2.3375 0.000188525 4.95546e-05
2.3625 0.000139344 3.71575e-05
2.3875 0.000106557 3.33456e-05
2.4125 9.83607e-05 3.73828e-05
2.4375 4.91803e-05 2.34718e-05
2.4625 8.19672e-05 3.17458e-05
2.4875 4.09836e-05 1.9655e-05
2.5125 8.19672e-06 7.98918e-06
2.5375 4.91803e-05 3.29912e-05
2.5625 8.19672e-06 7.98918e-06
2.5875 1.63934e-05 1.09971e-05
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 2.45902e-05 2.39675e-05
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
