-1.9875 0.00702459 0.000554146
-1.9625 0.00861475 0.000666759
-1.9375 0.0100984 0.00067307
-1.9125 0.0119098 0.000876955
-1.8875 0.0142951 0.000899595
-1.8625 0.0172131 0.00103791
-1.8375 0.0197787 0.00123198
-1.8125 0.023082 0.00157938
-1.7875 0.0281885 0.0014554
-1.7625 0.033082 0.00138864
-1.7375 0.0379344 0.0016746
-1.7125 0.0438852 0.00180831
-1.6875 0.0498033 0.00201298
-1.6625 0.0564508 0.00218517
-1.6375 0.0640984 0.00240143
-1.6125 0.0747705 0.00284304
-1.5875 0.0846639 0.00285513
-1.5625 0.0948033 0.0028675
-1.5375 0.106189 0.00294332
-1.5125 0.116221 0.00288684
-1.4875 0.128426 0.00252095
-1.4625 0.13868 0.00286926
-1.4375 0.151336 0.00326154
-1.4125 0.163648 0.00384809
-1.3875 0.177033 0.00369971
-1.3625 0.191189 0.00409406
-1.3375 0.202041 0.00406381
-1.3125 0.214959 0.00456608
-1.2875 0.230484 0.0045503
-1.2625 0.245566 0.00436944
-1.2375 0.258582 0.00442763
-1.2125 0.271156 0.00539138
-1.1875 0.285492 0.00463703
-1.1625 0.298893 0.0056146
-1.1375 0.309525 0.00602544
-1.1125 0.320926 0.00588529
-1.0875 0.330582 0.00527985
-1.0625 0.342344 0.00571663
-1.0375 0.347074 0.00627732
-1.0125 0.35468 0.00572688
-0.9875 0.363377 0.00621777
-0.9625 0.371656 0.00652388
-0.9375 0.376295 0.00686057
-0.9125 0.375443 0.00731849
-0.8875 0.380951 0.00613543
-0.8625 0.382615 0.00649111
-0.8375 0.386213 0.00580665
-0.8125 0.388066 0.00573912
-0.7875 0.386434 0.00452079
-0.7625 0.389631 0.00420077
-0.7375 0.390975 0.00443788
-0.7125 0.387656 0.00326329
-0.6875 0.382738 0.00415925
-0.6625 0.380762 0.00379515
-0.6375 0.377213 0.00380547
-0.6125 0.379869 0.00556083
-0.5875 0.376852 0.00476813
-0.5625 0.371648 0.00441466
-0.5375 0.368238 0.00393217
-0.5125 0.367869 0.00428614
-0.4875 0.363197 0.00481826
-0.4625 0.357434 0.00556708
-0.4375 0.354787 0.00510515
-0.4125 0.347943 0.0053837
-0.3875 0.344123 0.00493519
-0.3625 0.338402 0.00448001
-0.3375 0.339295 0.00394401
-0.3125 0.333418 0.00350134
-0.2875 0.333352 0.0036881
-0.2625 0.330549 0.00342386
-0.2375 0.324295 0.00362958
-0.2125 0.325451 0.00360046
-0.1875 0.321197 0.00342827
-0.1625 0.319721 0.00321328
-0.1375 0.315984 0.0039627
-0.1125 0.312467 0.00392222
-0.0875 0.30623 0.00323381
-0.0625 0.308385 0.00279209
-0.0375 0.308336 0.00371899
-0.0125 0.309934 0.00289209
0.0125 0.308033 0.00349286
0.0375 0.312418 0.00327946
0.0625 0.31082 0.00352249
0.0875 0.312123 0.00314629
0.1125 0.315459 0.00365816
0.1375 0.31759 0.00412063
0.1625 0.319467 0.00366497
0.1875 0.318623 0.00337347
0.2125 0.32418 0.00378528
0.2375 0.324869 0.00360838
0.2625 0.326189 0.00305092
0.2875 0.326566 0.00341595
0.3125 0.330164 0.00326984
0.3375 0.331074 0.00359058
0.3625 0.336139 0.00345955
0.3875 0.342279 0.00343801
0.4125 0.34759 0.00368492
0.4375 0.349934 0.00478662
0.4625 0.354967 0.00448673
0.4875 0.356156 0.00410909
0.5125 0.363402 0.00486301
0.5375 0.369164 0.00478302
0.5625 0.373705 0.00510756
0.5875 0.380533 0.00438767
0.6125 0.386295 0.00442429
0.6375 0.394262 0.00397445
0.6625 0.390451 0.00402725
0.6875 0.389369 0.00420428
0.7125 0.39227 0.00371953
0.7375 0.394844 0.00358555
0.7625 0.394598 0.00453843
0.7875 0.395033 0.00430502
0.8125 0.389664 0.00585774
0.8375 0.38582 0.00590946
0.8625 0.385197 0.00525375
0.8875 0.382516 0.00587899
0.9125 0.378533 0.0057785
0.9375 0.376639 0.00619833
0.9625 0.369623 0.00645697
0.9875 0.367623 0.00626231
1.0125 0.353508 0.00618234
1.0375 0.347139 0.00591395
1.0625 0.338893 0.00587529
1.0875 0.327525 0.00605092
1.1125 0.316352 0.00786867
1.1375 0.304967 0.00674567
1.1625 0.291992 0.00691031
1.1875 0.2825 0.00650418
1.2125 0.268672 0.00635304
1.2375 0.254156 0.00599693
1.2625 0.241557 0.00629348
1.2875 0.224639 0.00511452
1.3125 0.210852 0.0051548
1.3375 0.196721 0.00465832
1.3625 0.181336 0.00444078
1.3875 0.170197 0.00406251
1.4125 0.155885 0.00424316
1.4375 0.14341 0.00341361
1.4625 0.133738 0.00326488
1.4875 0.122566 0.00333005
1.5125 0.110656 0.00303602
1.5375 0.0984672 0.00286598
1.5625 0.0867623 0.0025984
1.5875 0.0783115 0.00283583
1.6125 0.0685656 0.00232382
1.6375 0.061377 0.00196979
1.6625 0.0537541 0.00177292
1.6875 0.0452131 0.00166725
1.7125 0.0385492 0.00165295
1.7375 0.0335656 0.00131126
1.7625 0.028418 0.00145958
1.7875 0.0237705 0.00128315
1.8125 0.0212787 0.00111702
1.8375 0.0166148 0.000912327
1.8625 0.0142869 0.000750282
1.8875 0.0111557 0.000574762
1.9125 0.00948361 0.000470334
1.9375 0.00768033 0.00047233
1.9625 0.00618852 0.000458412
1.9875 0.00491803 0.000324781
2.0125 0.00438525 0.000421932
2.0375 0.00372951 0.000423997
2.0625 0.00253279 0.000373374
2.0875 0.00219672 0.000305024
2.1125 0.00164754 0.000270982
2.1375 0.00122131 0.000227885
2.1625 0.000893443 0.000239388
2.1875 0.000581967 0.000151351
2.2125 0.000368852 0.000127971
2.2375 0.000344262 0.000146582
2.2625 0.000286885 0.000119276
2.2875 0.000147541 0.000104905
2.3125 0.000139344 6.58549e-05
2.3375 4.91803e-05 2.34718e-05
2.3625 4.09836e-05 2.28187e-05
2.3875 4.91803e-05 4.03225e-05
2.4125 5.7377e-05 4.81797e-05
2.4375 2.45902e-05 2.39675e-05
2.4625 1.63934e-05 1.59784e-05
2.4875 1.63934e-05 1.59784e-05
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
